date,Symbol,rv5
2012-12-03 00:00:00+00:00,.GSPTSE,2.06E-05
2012-12-04 00:00:00+00:00,.GSPTSE,3.64E-05
2012-12-05 00:00:00+00:00,.GSPTSE,1.89E-05
2012-12-06 00:00:00+00:00,.GSPTSE,1.33E-05
2012-12-07 00:00:00+00:00,.GSPTSE,2.13E-05
2012-12-10 00:00:00+00:00,.GSPTSE,3.43E-05
2012-12-11 00:00:00+00:00,.GSPTSE,1.09E-05
2012-12-12 00:00:00+00:00,.GSPTSE,1.70E-05
2012-12-13 00:00:00+00:00,.GSPTSE,2.88E-05
2012-12-14 00:00:00+00:00,.GSPTSE,9.93E-06
2012-12-17 00:00:00+00:00,.GSPTSE,1.18E-05
2012-12-18 00:00:00+00:00,.GSPTSE,1.12E-05
2012-12-19 00:00:00+00:00,.GSPTSE,1.49E-05
2012-12-20 00:00:00+00:00,.GSPTSE,1.21E-05
2012-12-21 00:00:00+00:00,.GSPTSE,2.01E-05
2012-12-24 00:00:00+00:00,.GSPTSE,7.85E-06
2012-12-27 00:00:00+00:00,.GSPTSE,2.75E-05
2012-12-28 00:00:00+00:00,.GSPTSE,2.21E-05
2012-12-31 00:00:00+00:00,.GSPTSE,3.40E-05
2013-01-02 00:00:00+00:00,.GSPTSE,0.000156391
2013-01-03 00:00:00+00:00,.GSPTSE,1.83E-05
2013-01-04 00:00:00+00:00,.GSPTSE,7.79E-06
2013-01-07 00:00:00+00:00,.GSPTSE,3.83E-05
2013-01-08 00:00:00+00:00,.GSPTSE,9.65E-06
2013-01-09 00:00:00+00:00,.GSPTSE,8.00E-06
2013-01-10 00:00:00+00:00,.GSPTSE,2.16E-05
2013-01-11 00:00:00+00:00,.GSPTSE,8.96E-06
2013-01-14 00:00:00+00:00,.GSPTSE,1.61E-05
2013-01-15 00:00:00+00:00,.GSPTSE,9.87E-06
2013-01-16 00:00:00+00:00,.GSPTSE,1.48E-05
2013-01-17 00:00:00+00:00,.GSPTSE,8.76E-06
2013-01-18 00:00:00+00:00,.GSPTSE,1.50E-05
2013-01-21 00:00:00+00:00,.GSPTSE,4.76E-06
2013-01-22 00:00:00+00:00,.GSPTSE,9.05E-06
2013-01-23 00:00:00+00:00,.GSPTSE,6.61E-06
2013-01-24 00:00:00+00:00,.GSPTSE,1.25E-05
2013-01-25 00:00:00+00:00,.GSPTSE,1.67E-05
2013-01-28 00:00:00+00:00,.GSPTSE,1.92E-05
2013-01-29 00:00:00+00:00,.GSPTSE,1.02E-05
2013-01-30 00:00:00+00:00,.GSPTSE,2.23E-05
2013-01-31 00:00:00+00:00,.GSPTSE,2.80E-05
2013-02-01 00:00:00+00:00,.GSPTSE,4.15E-05
2013-02-04 00:00:00+00:00,.GSPTSE,6.20E-05
2013-02-05 00:00:00+00:00,.GSPTSE,2.29E-05
2013-02-06 00:00:00+00:00,.GSPTSE,1.18E-05
2013-02-07 00:00:00+00:00,.GSPTSE,1.32E-05
2013-02-08 00:00:00+00:00,.GSPTSE,1.34E-05
2013-02-11 00:00:00+00:00,.GSPTSE,8.39E-06
2013-02-12 00:00:00+00:00,.GSPTSE,7.55E-06
2013-02-13 00:00:00+00:00,.GSPTSE,4.83E-06
2013-02-14 00:00:00+00:00,.GSPTSE,1.33E-05
2013-02-15 00:00:00+00:00,.GSPTSE,9.63E-06
2013-02-19 00:00:00+00:00,.GSPTSE,2.19E-05
2013-02-20 00:00:00+00:00,.GSPTSE,2.01E-05
2013-02-21 00:00:00+00:00,.GSPTSE,4.24E-05
2013-02-22 00:00:00+00:00,.GSPTSE,1.89E-05
2013-02-25 00:00:00+00:00,.GSPTSE,8.38E-05
2013-02-26 00:00:00+00:00,.GSPTSE,1.95E-05
2013-02-27 00:00:00+00:00,.GSPTSE,1.50E-05
2013-02-28 00:00:00+00:00,.GSPTSE,8.23E-06
2013-03-01 00:00:00+00:00,.GSPTSE,4.54E-05
2013-03-04 00:00:00+00:00,.GSPTSE,1.60E-05
2013-03-05 00:00:00+00:00,.GSPTSE,6.22E-05
2013-03-06 00:00:00+00:00,.GSPTSE,3.47E-05
2013-03-07 00:00:00+00:00,.GSPTSE,1.41E-05
2013-03-08 00:00:00+00:00,.GSPTSE,1.58E-05
2013-03-11 00:00:00+00:00,.GSPTSE,7.85E-06
2013-03-12 00:00:00+00:00,.GSPTSE,1.39E-05
2013-03-13 00:00:00+00:00,.GSPTSE,2.16E-05
2013-03-14 00:00:00+00:00,.GSPTSE,1.48E-05
2013-03-15 00:00:00+00:00,.GSPTSE,1.28E-05
2013-03-18 00:00:00+00:00,.GSPTSE,3.00E-05
2013-03-19 00:00:00+00:00,.GSPTSE,2.32E-05
2013-03-20 00:00:00+00:00,.GSPTSE,2.00E-05
2013-03-21 00:00:00+00:00,.GSPTSE,1.94E-05
2013-03-22 00:00:00+00:00,.GSPTSE,1.31E-05
2013-03-25 00:00:00+00:00,.GSPTSE,2.03E-05
2013-03-26 00:00:00+00:00,.GSPTSE,6.89E-06
2013-03-27 00:00:00+00:00,.GSPTSE,3.42E-05
2013-03-28 00:00:00+00:00,.GSPTSE,2.20E-05
2013-04-01 00:00:00+01:00,.GSPTSE,9.63E-06
2013-04-02 00:00:00+01:00,.GSPTSE,4.72E-06
2013-04-03 00:00:00+01:00,.GSPTSE,4.90E-05
2013-04-04 00:00:00+01:00,.GSPTSE,3.79E-05
2013-04-05 00:00:00+01:00,.GSPTSE,8.47E-05
2013-04-08 00:00:00+01:00,.GSPTSE,2.26E-05
2013-04-09 00:00:00+01:00,.GSPTSE,2.16E-05
2013-04-10 00:00:00+01:00,.GSPTSE,2.34E-05
2013-04-11 00:00:00+01:00,.GSPTSE,2.44E-05
2013-04-12 00:00:00+01:00,.GSPTSE,9.93E-05
2013-04-15 00:00:00+01:00,.GSPTSE,0.00017816
2013-04-16 00:00:00+01:00,.GSPTSE,5.89E-05
2013-04-17 00:00:00+01:00,.GSPTSE,6.14E-05
2013-04-18 00:00:00+01:00,.GSPTSE,6.62E-05
2013-04-19 00:00:00+01:00,.GSPTSE,1.54E-05
2013-04-22 00:00:00+01:00,.GSPTSE,3.02E-05
2013-04-23 00:00:00+01:00,.GSPTSE,1.66E-05
2013-04-24 00:00:00+01:00,.GSPTSE,2.72E-05
2013-04-25 00:00:00+01:00,.GSPTSE,2.69E-05
2013-04-26 00:00:00+01:00,.GSPTSE,2.80E-05
2013-04-29 00:00:00+01:00,.GSPTSE,5.97E-05
2013-04-30 00:00:00+01:00,.GSPTSE,2.88E-05
2013-05-01 00:00:00+01:00,.GSPTSE,6.44E-05
2013-05-02 00:00:00+01:00,.GSPTSE,2.76E-05
2013-05-03 00:00:00+01:00,.GSPTSE,8.27E-05
2013-05-06 00:00:00+01:00,.GSPTSE,1.63E-05
2013-05-07 00:00:00+01:00,.GSPTSE,2.06E-05
2013-05-08 00:00:00+01:00,.GSPTSE,2.08E-05
2013-05-09 00:00:00+01:00,.GSPTSE,2.86E-05
2013-05-10 00:00:00+01:00,.GSPTSE,2.28E-05
2013-05-13 00:00:00+01:00,.GSPTSE,2.65E-05
2013-05-14 00:00:00+01:00,.GSPTSE,1.27E-05
2013-05-15 00:00:00+01:00,.GSPTSE,3.09E-05
2013-05-16 00:00:00+01:00,.GSPTSE,1.54E-05
2013-05-17 00:00:00+01:00,.GSPTSE,2.04E-05
2013-05-21 00:00:00+01:00,.GSPTSE,5.40E-05
2013-05-22 00:00:00+01:00,.GSPTSE,6.48E-05
2013-05-23 00:00:00+01:00,.GSPTSE,9.92E-05
2013-05-24 00:00:00+01:00,.GSPTSE,2.16E-05
2013-05-27 00:00:00+01:00,.GSPTSE,4.83E-06
2013-05-28 00:00:00+01:00,.GSPTSE,2.15E-05
2013-05-29 00:00:00+01:00,.GSPTSE,5.45E-05
2013-05-30 00:00:00+01:00,.GSPTSE,9.86E-06
2013-05-31 00:00:00+01:00,.GSPTSE,4.64E-05
2013-06-03 00:00:00+01:00,.GSPTSE,1.70E-05
2013-06-04 00:00:00+01:00,.GSPTSE,1.46E-05
2013-06-05 00:00:00+01:00,.GSPTSE,4.30E-05
2013-06-06 00:00:00+01:00,.GSPTSE,5.62E-05
2013-06-07 00:00:00+01:00,.GSPTSE,6.67E-05
2013-06-10 00:00:00+01:00,.GSPTSE,1.84E-05
2013-06-11 00:00:00+01:00,.GSPTSE,0.000102735
2013-06-12 00:00:00+01:00,.GSPTSE,2.18E-05
2013-06-13 00:00:00+01:00,.GSPTSE,6.93E-05
2013-06-14 00:00:00+01:00,.GSPTSE,5.36E-05
2013-06-17 00:00:00+01:00,.GSPTSE,6.80E-05
2013-06-18 00:00:00+01:00,.GSPTSE,2.62E-05
2013-06-19 00:00:00+01:00,.GSPTSE,4.34E-05
2013-06-20 00:00:00+01:00,.GSPTSE,0.00024642
2013-06-21 00:00:00+01:00,.GSPTSE,9.01E-05
2013-06-24 00:00:00+01:00,.GSPTSE,0.000196593
2013-06-25 00:00:00+01:00,.GSPTSE,8.05E-05
2013-06-26 00:00:00+01:00,.GSPTSE,1.85E-05
2013-06-27 00:00:00+01:00,.GSPTSE,3.29E-05
2013-06-28 00:00:00+01:00,.GSPTSE,4.98E-05
2013-07-02 00:00:00+01:00,.GSPTSE,4.96E-05
2013-07-03 00:00:00+01:00,.GSPTSE,4.85E-05
2013-07-04 00:00:00+01:00,.GSPTSE,2.78E-05
2013-07-05 00:00:00+01:00,.GSPTSE,4.40E-05
2013-07-08 00:00:00+01:00,.GSPTSE,3.53E-05
2013-07-09 00:00:00+01:00,.GSPTSE,2.45E-05
2013-07-10 00:00:00+01:00,.GSPTSE,1.75E-05
2013-07-11 00:00:00+01:00,.GSPTSE,0.000108965
2013-07-12 00:00:00+01:00,.GSPTSE,1.47E-05
2013-07-15 00:00:00+01:00,.GSPTSE,3.92E-05
2013-07-16 00:00:00+01:00,.GSPTSE,1.86E-05
2013-07-17 00:00:00+01:00,.GSPTSE,4.07E-05
2013-07-18 00:00:00+01:00,.GSPTSE,3.42E-05
2013-07-19 00:00:00+01:00,.GSPTSE,1.17E-05
2013-07-22 00:00:00+01:00,.GSPTSE,2.81E-05
2013-07-23 00:00:00+01:00,.GSPTSE,1.13E-05
2013-07-24 00:00:00+01:00,.GSPTSE,2.05E-05
2013-07-25 00:00:00+01:00,.GSPTSE,2.38E-05
2013-07-26 00:00:00+01:00,.GSPTSE,2.28E-05
2013-07-29 00:00:00+01:00,.GSPTSE,1.20E-05
2013-07-30 00:00:00+01:00,.GSPTSE,5.10E-05
2013-07-31 00:00:00+01:00,.GSPTSE,3.83E-05
2013-08-01 00:00:00+01:00,.GSPTSE,0.000113417
2013-08-02 00:00:00+01:00,.GSPTSE,1.17E-05
2013-08-06 00:00:00+01:00,.GSPTSE,5.20E-05
2013-08-07 00:00:00+01:00,.GSPTSE,1.80E-05
2013-08-08 00:00:00+01:00,.GSPTSE,2.82E-05
2013-08-09 00:00:00+01:00,.GSPTSE,1.48E-05
2013-08-12 00:00:00+01:00,.GSPTSE,1.60E-05
2013-08-13 00:00:00+01:00,.GSPTSE,1.21E-05
2013-08-14 00:00:00+01:00,.GSPTSE,1.89E-05
2013-08-15 00:00:00+01:00,.GSPTSE,3.70E-05
2013-08-16 00:00:00+01:00,.GSPTSE,2.16E-05
2013-08-19 00:00:00+01:00,.GSPTSE,3.35E-05
2013-08-20 00:00:00+01:00,.GSPTSE,1.87E-05
2013-08-21 00:00:00+01:00,.GSPTSE,5.23E-05
2013-08-22 00:00:00+01:00,.GSPTSE,3.62E-05
2013-08-23 00:00:00+01:00,.GSPTSE,1.96E-05
2013-08-26 00:00:00+01:00,.GSPTSE,1.84E-05
2013-08-27 00:00:00+01:00,.GSPTSE,3.19E-05
2013-08-28 00:00:00+01:00,.GSPTSE,2.24E-05
2013-08-29 00:00:00+01:00,.GSPTSE,3.42E-05
2013-08-30 00:00:00+01:00,.GSPTSE,2.41E-05
2013-09-03 00:00:00+01:00,.GSPTSE,0.000173535
2013-09-04 00:00:00+01:00,.GSPTSE,1.62E-05
2013-09-05 00:00:00+01:00,.GSPTSE,1.45E-05
2013-09-06 00:00:00+01:00,.GSPTSE,2.00E-05
2013-09-09 00:00:00+01:00,.GSPTSE,1.46E-05
2013-09-10 00:00:00+01:00,.GSPTSE,1.57E-05
2013-09-11 00:00:00+01:00,.GSPTSE,1.63E-05
2013-09-12 00:00:00+01:00,.GSPTSE,4.06E-05
2013-09-13 00:00:00+01:00,.GSPTSE,1.38E-05
2013-09-16 00:00:00+01:00,.GSPTSE,5.12E-05
2013-09-17 00:00:00+01:00,.GSPTSE,7.24E-06
2013-09-18 00:00:00+01:00,.GSPTSE,4.91E-05
2013-09-19 00:00:00+01:00,.GSPTSE,1.72E-05
2013-09-20 00:00:00+01:00,.GSPTSE,1.94E-05
2013-09-23 00:00:00+01:00,.GSPTSE,1.13E-05
2013-09-24 00:00:00+01:00,.GSPTSE,1.40E-05
2013-09-25 00:00:00+01:00,.GSPTSE,2.01E-05
2013-09-26 00:00:00+01:00,.GSPTSE,1.96E-05
2013-09-27 00:00:00+01:00,.GSPTSE,1.26E-05
2013-09-30 00:00:00+01:00,.GSPTSE,5.80E-05
2013-10-01 00:00:00+01:00,.GSPTSE,2.17E-05
2013-10-02 00:00:00+01:00,.GSPTSE,2.89E-05
2013-10-03 00:00:00+01:00,.GSPTSE,2.69E-05
2013-10-04 00:00:00+01:00,.GSPTSE,6.35E-06
2013-10-07 00:00:00+01:00,.GSPTSE,3.82E-05
2013-10-08 00:00:00+01:00,.GSPTSE,1.64E-05
2013-10-09 00:00:00+01:00,.GSPTSE,2.12E-05
2013-10-10 00:00:00+01:00,.GSPTSE,7.06E-05
2013-10-11 00:00:00+01:00,.GSPTSE,8.40E-06
2013-10-15 00:00:00+01:00,.GSPTSE,1.77E-05
2013-10-16 00:00:00+01:00,.GSPTSE,9.20E-06
2013-10-17 00:00:00+01:00,.GSPTSE,5.99E-06
2013-10-18 00:00:00+01:00,.GSPTSE,1.58E-05
2013-10-21 00:00:00+01:00,.GSPTSE,1.01E-05
2013-10-22 00:00:00+01:00,.GSPTSE,3.25E-05
2013-10-23 00:00:00+01:00,.GSPTSE,1.37E-05
2013-10-24 00:00:00+01:00,.GSPTSE,1.69E-05
2013-10-25 00:00:00+01:00,.GSPTSE,1.01E-05
2013-10-28 00:00:00+00:00,.GSPTSE,1.01E-05
2013-10-29 00:00:00+00:00,.GSPTSE,2.33E-05
2013-10-30 00:00:00+00:00,.GSPTSE,2.97E-05
2013-10-31 00:00:00+00:00,.GSPTSE,2.63E-05
2013-11-01 00:00:00+00:00,.GSPTSE,1.13E-05
2013-11-04 00:00:00+00:00,.GSPTSE,1.24E-05
2013-11-05 00:00:00+00:00,.GSPTSE,8.15E-06
2013-11-06 00:00:00+00:00,.GSPTSE,1.36E-05
2013-11-07 00:00:00+00:00,.GSPTSE,1.38E-05
2013-11-08 00:00:00+00:00,.GSPTSE,1.25E-05
2013-11-11 00:00:00+00:00,.GSPTSE,5.68E-06
2013-11-12 00:00:00+00:00,.GSPTSE,1.30E-05
2013-11-13 00:00:00+00:00,.GSPTSE,1.62E-05
2013-11-14 00:00:00+00:00,.GSPTSE,1.49E-05
2013-11-15 00:00:00+00:00,.GSPTSE,1.02E-05
2013-11-18 00:00:00+00:00,.GSPTSE,1.05E-05
2013-11-19 00:00:00+00:00,.GSPTSE,1.17E-05
2013-11-20 00:00:00+00:00,.GSPTSE,1.62E-05
2013-11-21 00:00:00+00:00,.GSPTSE,7.50E-06
2013-11-22 00:00:00+00:00,.GSPTSE,1.47E-05
2013-11-25 00:00:00+00:00,.GSPTSE,5.58E-06
2013-11-26 00:00:00+00:00,.GSPTSE,1.43E-05
2013-11-27 00:00:00+00:00,.GSPTSE,9.77E-06
2013-11-28 00:00:00+00:00,.GSPTSE,3.91E-06
2013-11-29 00:00:00+00:00,.GSPTSE,2.82E-05
2013-12-02 00:00:00+00:00,.GSPTSE,1.22E-05
2013-12-03 00:00:00+00:00,.GSPTSE,4.01E-05
2013-12-04 00:00:00+00:00,.GSPTSE,3.73E-05
2013-12-05 00:00:00+00:00,.GSPTSE,3.75E-05
2013-12-06 00:00:00+00:00,.GSPTSE,2.12E-05
2013-12-09 00:00:00+00:00,.GSPTSE,2.37E-05
2013-12-10 00:00:00+00:00,.GSPTSE,9.24E-06
2013-12-11 00:00:00+00:00,.GSPTSE,3.79E-05
2013-12-12 00:00:00+00:00,.GSPTSE,3.39E-05
2013-12-13 00:00:00+00:00,.GSPTSE,9.64E-06
2013-12-16 00:00:00+00:00,.GSPTSE,2.22E-05
2013-12-17 00:00:00+00:00,.GSPTSE,1.14E-05
2013-12-18 00:00:00+00:00,.GSPTSE,6.78E-05
2013-12-19 00:00:00+00:00,.GSPTSE,1.22E-05
2013-12-20 00:00:00+00:00,.GSPTSE,3.18E-05
2013-12-23 00:00:00+00:00,.GSPTSE,1.42E-05
2013-12-24 00:00:00+00:00,.GSPTSE,1.31E-05
2013-12-27 00:00:00+00:00,.GSPTSE,2.71E-05
2013-12-30 00:00:00+00:00,.GSPTSE,5.20E-06
2013-12-31 00:00:00+00:00,.GSPTSE,7.76E-06
2014-01-02 00:00:00+00:00,.GSPTSE,2.96E-05
2014-01-03 00:00:00+00:00,.GSPTSE,1.38E-05
2014-01-06 00:00:00+00:00,.GSPTSE,1.18E-05
2014-01-07 00:00:00+00:00,.GSPTSE,2.88E-05
2014-01-08 00:00:00+00:00,.GSPTSE,8.06E-06
2014-01-09 00:00:00+00:00,.GSPTSE,1.16E-05
2014-01-10 00:00:00+00:00,.GSPTSE,1.85E-05
2014-01-13 00:00:00+00:00,.GSPTSE,1.09E-05
2014-01-14 00:00:00+00:00,.GSPTSE,2.44E-05
2014-01-15 00:00:00+00:00,.GSPTSE,7.53E-06
2014-01-16 00:00:00+00:00,.GSPTSE,1.16E-05
2014-01-17 00:00:00+00:00,.GSPTSE,6.95E-06
2014-01-20 00:00:00+00:00,.GSPTSE,8.82E-06
2014-01-21 00:00:00+00:00,.GSPTSE,1.50E-05
2014-01-22 00:00:00+00:00,.GSPTSE,1.24E-05
2014-01-23 00:00:00+00:00,.GSPTSE,8.92E-06
2014-01-24 00:00:00+00:00,.GSPTSE,3.21E-05
2014-01-27 00:00:00+00:00,.GSPTSE,3.13E-05
2014-01-28 00:00:00+00:00,.GSPTSE,1.66E-05
2014-01-29 00:00:00+00:00,.GSPTSE,6.34E-05
2014-01-30 00:00:00+00:00,.GSPTSE,1.02E-05
2014-01-31 00:00:00+00:00,.GSPTSE,8.65E-05
2014-02-03 00:00:00+00:00,.GSPTSE,4.39E-05
2014-02-04 00:00:00+00:00,.GSPTSE,1.35E-05
2014-02-05 00:00:00+00:00,.GSPTSE,2.57E-05
2014-02-06 00:00:00+00:00,.GSPTSE,2.36E-05
2014-02-07 00:00:00+00:00,.GSPTSE,1.29E-05
2014-02-10 00:00:00+00:00,.GSPTSE,9.04E-06
2014-02-11 00:00:00+00:00,.GSPTSE,1.87E-05
2014-02-12 00:00:00+00:00,.GSPTSE,1.16E-05
2014-02-13 00:00:00+00:00,.GSPTSE,3.59E-05
2014-02-14 00:00:00+00:00,.GSPTSE,1.23E-05
2014-02-18 00:00:00+00:00,.GSPTSE,1.27E-05
2014-02-19 00:00:00+00:00,.GSPTSE,2.00E-05
2014-02-20 00:00:00+00:00,.GSPTSE,7.68E-06
2014-02-21 00:00:00+00:00,.GSPTSE,1.18E-05
2014-02-24 00:00:00+00:00,.GSPTSE,9.67E-06
2014-02-25 00:00:00+00:00,.GSPTSE,1.26E-05
2014-02-26 00:00:00+00:00,.GSPTSE,1.22E-05
2014-02-27 00:00:00+00:00,.GSPTSE,1.21E-05
2014-02-28 00:00:00+00:00,.GSPTSE,1.05E-05
2014-03-03 00:00:00+00:00,.GSPTSE,2.69E-05
2014-03-04 00:00:00+00:00,.GSPTSE,1.55E-05
2014-03-05 00:00:00+00:00,.GSPTSE,9.39E-06
2014-03-06 00:00:00+00:00,.GSPTSE,7.40E-06
2014-03-07 00:00:00+00:00,.GSPTSE,1.91E-05
2014-03-10 00:00:00+00:00,.GSPTSE,1.19E-05
2014-03-11 00:00:00+00:00,.GSPTSE,1.08E-05
2014-03-12 00:00:00+00:00,.GSPTSE,2.63E-05
2014-03-13 00:00:00+00:00,.GSPTSE,1.45E-05
2014-03-14 00:00:00+00:00,.GSPTSE,1.22E-05
2014-03-17 00:00:00+00:00,.GSPTSE,1.29E-05
2014-03-18 00:00:00+00:00,.GSPTSE,1.03E-05
2014-03-19 00:00:00+00:00,.GSPTSE,1.50E-05
2014-03-20 00:00:00+00:00,.GSPTSE,2.54E-05
2014-03-21 00:00:00+00:00,.GSPTSE,7.70E-06
2014-03-24 00:00:00+00:00,.GSPTSE,3.32E-05
2014-03-25 00:00:00+00:00,.GSPTSE,1.63E-05
2014-03-26 00:00:00+00:00,.GSPTSE,2.09E-05
2014-03-27 00:00:00+00:00,.GSPTSE,9.36E-06
2014-03-28 00:00:00+00:00,.GSPTSE,2.40E-05
2014-03-31 00:00:00+01:00,.GSPTSE,1.39E-05
2014-04-01 00:00:00+01:00,.GSPTSE,6.11E-06
2014-04-02 00:00:00+01:00,.GSPTSE,9.85E-06
2014-04-03 00:00:00+01:00,.GSPTSE,1.76E-05
2014-04-04 00:00:00+01:00,.GSPTSE,2.09E-05
2014-04-07 00:00:00+01:00,.GSPTSE,2.40E-05
2014-04-08 00:00:00+01:00,.GSPTSE,1.76E-05
2014-04-09 00:00:00+01:00,.GSPTSE,1.21E-05
2014-04-10 00:00:00+01:00,.GSPTSE,2.50E-05
2014-04-11 00:00:00+01:00,.GSPTSE,3.63E-05
2014-04-14 00:00:00+01:00,.GSPTSE,1.62E-05
2014-04-15 00:00:00+01:00,.GSPTSE,2.84E-05
2014-04-16 00:00:00+01:00,.GSPTSE,3.22E-05
2014-04-17 00:00:00+01:00,.GSPTSE,8.80E-06
2014-04-21 00:00:00+01:00,.GSPTSE,9.18E-06
2014-04-22 00:00:00+01:00,.GSPTSE,1.05E-05
2014-04-23 00:00:00+01:00,.GSPTSE,8.74E-06
2014-04-24 00:00:00+01:00,.GSPTSE,9.98E-06
2014-04-25 00:00:00+01:00,.GSPTSE,1.75E-05
2014-04-28 00:00:00+01:00,.GSPTSE,1.44E-05
2014-04-29 00:00:00+01:00,.GSPTSE,6.56E-06
2014-04-30 00:00:00+01:00,.GSPTSE,8.15E-06
2014-05-01 00:00:00+01:00,.GSPTSE,1.13E-05
2014-05-02 00:00:00+01:00,.GSPTSE,1.14E-05
2014-05-05 00:00:00+01:00,.GSPTSE,2.20E-05
2014-05-06 00:00:00+01:00,.GSPTSE,1.75E-05
2014-05-07 00:00:00+01:00,.GSPTSE,2.23E-05
2014-05-08 00:00:00+01:00,.GSPTSE,1.82E-05
2014-05-09 00:00:00+01:00,.GSPTSE,1.78E-05
2014-05-12 00:00:00+01:00,.GSPTSE,2.26E-05
2014-05-13 00:00:00+01:00,.GSPTSE,5.97E-06
2014-05-14 00:00:00+01:00,.GSPTSE,6.09E-06
2014-05-15 00:00:00+01:00,.GSPTSE,2.60E-05
2014-05-16 00:00:00+01:00,.GSPTSE,1.38E-05
2014-05-20 00:00:00+01:00,.GSPTSE,1.92E-05
2014-05-21 00:00:00+01:00,.GSPTSE,1.18E-05
2014-05-22 00:00:00+01:00,.GSPTSE,1.14E-05
2014-05-23 00:00:00+01:00,.GSPTSE,4.13E-06
2014-05-26 00:00:00+01:00,.GSPTSE,7.46E-06
2014-05-27 00:00:00+01:00,.GSPTSE,7.56E-06
2014-05-28 00:00:00+01:00,.GSPTSE,1.33E-05
2014-05-29 00:00:00+01:00,.GSPTSE,1.55E-05
2014-05-30 00:00:00+01:00,.GSPTSE,2.30E-05
2014-06-02 00:00:00+01:00,.GSPTSE,2.13E-05
2014-06-03 00:00:00+01:00,.GSPTSE,4.98E-06
2014-06-04 00:00:00+01:00,.GSPTSE,1.43E-05
2014-06-05 00:00:00+01:00,.GSPTSE,1.41E-05
2014-06-06 00:00:00+01:00,.GSPTSE,5.02E-06
2014-06-09 00:00:00+01:00,.GSPTSE,6.68E-06
2014-06-10 00:00:00+01:00,.GSPTSE,5.16E-06
2014-06-11 00:00:00+01:00,.GSPTSE,1.30E-05
2014-06-12 00:00:00+01:00,.GSPTSE,9.85E-06
2014-06-13 00:00:00+01:00,.GSPTSE,1.41E-05
2014-06-16 00:00:00+01:00,.GSPTSE,2.31E-05
2014-06-17 00:00:00+01:00,.GSPTSE,1.01E-05
2014-06-18 00:00:00+01:00,.GSPTSE,8.30E-06
2014-06-19 00:00:00+01:00,.GSPTSE,8.41E-06
2014-06-20 00:00:00+01:00,.GSPTSE,7.35E-06
2014-06-23 00:00:00+01:00,.GSPTSE,7.07E-06
2014-06-24 00:00:00+01:00,.GSPTSE,1.64E-05
2014-06-25 00:00:00+01:00,.GSPTSE,1.52E-05
2014-06-26 00:00:00+01:00,.GSPTSE,9.09E-06
2014-06-27 00:00:00+01:00,.GSPTSE,1.02E-05
2014-06-30 00:00:00+01:00,.GSPTSE,7.71E-06
2014-07-02 00:00:00+01:00,.GSPTSE,1.60E-05
2014-07-03 00:00:00+01:00,.GSPTSE,8.42E-06
2014-07-04 00:00:00+01:00,.GSPTSE,5.04E-06
2014-07-07 00:00:00+01:00,.GSPTSE,1.85E-05
2014-07-08 00:00:00+01:00,.GSPTSE,4.55E-05
2014-07-09 00:00:00+01:00,.GSPTSE,1.11E-05
2014-07-10 00:00:00+01:00,.GSPTSE,6.46E-05
2014-07-11 00:00:00+01:00,.GSPTSE,1.22E-05
2014-07-14 00:00:00+01:00,.GSPTSE,8.02E-06
2014-07-15 00:00:00+01:00,.GSPTSE,1.51E-05
2014-07-16 00:00:00+01:00,.GSPTSE,4.33E-05
2014-07-17 00:00:00+01:00,.GSPTSE,1.57E-05
2014-07-18 00:00:00+01:00,.GSPTSE,1.09E-05
2014-07-21 00:00:00+01:00,.GSPTSE,7.08E-06
2014-07-22 00:00:00+01:00,.GSPTSE,1.33E-05
2014-07-23 00:00:00+01:00,.GSPTSE,4.50E-06
2014-07-24 00:00:00+01:00,.GSPTSE,6.38E-06
2014-07-25 00:00:00+01:00,.GSPTSE,1.24E-05
2014-07-28 00:00:00+01:00,.GSPTSE,1.15E-05
2014-07-29 00:00:00+01:00,.GSPTSE,1.05E-05
2014-07-30 00:00:00+01:00,.GSPTSE,2.98E-05
2014-07-31 00:00:00+01:00,.GSPTSE,4.78E-05
2014-08-01 00:00:00+01:00,.GSPTSE,4.58E-05
2014-08-05 00:00:00+01:00,.GSPTSE,3.82E-05
2014-08-06 00:00:00+01:00,.GSPTSE,3.97E-05
2014-08-07 00:00:00+01:00,.GSPTSE,3.41E-05
2014-08-08 00:00:00+01:00,.GSPTSE,2.02E-05
2014-08-11 00:00:00+01:00,.GSPTSE,1.51E-05
2014-08-12 00:00:00+01:00,.GSPTSE,2.44E-05
2014-08-13 00:00:00+01:00,.GSPTSE,1.02E-05
2014-08-14 00:00:00+01:00,.GSPTSE,9.78E-06
2014-08-15 00:00:00+01:00,.GSPTSE,2.38E-05
2014-08-18 00:00:00+01:00,.GSPTSE,1.53E-05
2014-08-19 00:00:00+01:00,.GSPTSE,1.39E-05
2014-08-20 00:00:00+01:00,.GSPTSE,1.11E-05
2014-08-21 00:00:00+01:00,.GSPTSE,7.70E-06
2014-08-22 00:00:00+01:00,.GSPTSE,9.74E-06
2014-08-25 00:00:00+01:00,.GSPTSE,9.39E-06
2014-08-26 00:00:00+01:00,.GSPTSE,8.13E-06
2014-08-27 00:00:00+01:00,.GSPTSE,6.89E-06
2014-08-28 00:00:00+01:00,.GSPTSE,1.10E-05
2014-08-29 00:00:00+01:00,.GSPTSE,1.15E-05
